8.142332758524262193e-01
5.059965626827397228e-02
6.650541489744240531e-01
5.496358693204983492e-02
8.077687455792751381e-01
6.301482743896837102e-02
5.704213670289058902e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
7.909997455595338955e-01
5.178465032556330699e-02
6.297277800573447548e-01
3.393286699483902269e-02
8.054602587948094250e-01
3.877438689248331044e-02
5.775901646140046974e-01
7.920201703175310248e-01
5.199420400211196558e-02
6.345213733331553918e-01
7.439961731403016421e-02
8.013275115168814189e-01
8.889976348646450033e-02
5.740864539337301453e-01
7.952205346559954036e-01
5.199878630881800412e-02
6.298646152332250114e-01
8.015149244556095398e-02
7.991924155201777236e-01
1.030960996367679822e-01
5.740290269120517097e-01
7.825665257368334959e-01
3.213140171857234439e-02
6.266551586403049656e-01
9.175448431226339296e-02
7.948003489002910538e-01
1.373399253438370993e-01
5.711272315921307463e-01
7.789267384039688658e-01
3.514237678947564752e-02
6.167643124345550953e-01
1.001748138291530671e-01
7.932462451125336100e-01
1.451568562689091457e-01
5.698210340425892140e-01
7.340401480897996711e-01
3.768428199662039041e-02
5.841889110646750760e-01
7.367138050586097275e-02
7.996689906632323819e-01
9.005225576649712738e-02
5.763650743866500781e-01
7.331286754239845216e-01
4.395085971443400685e-02
5.795631931419846783e-01
1.153838200748472237e-01
7.943255105404467553e-01
1.111486512187581099e-01
5.730548624790112733e-01
7.918041657586959436e-01
5.054692130823195545e-02
6.301771833102737252e-01
4.896097084602176602e-02
8.062749333740555358e-01
5.639448839567644950e-02
5.738101058669971000e-01
7.949225728575333161e-01
4.855847686952795283e-02
6.314066443923138650e-01
6.176501355303296720e-02
8.072748892849143099e-01
6.000723306211653424e-02
5.706944421261558320e-01
8.001290895260285696e-01
4.757105061308631450e-02
6.328732181557854553e-01
8.236488841852006304e-02
8.166476027094928813e-01
6.835062885737894223e-02
5.529271921637373133e-01
7.993198560097439787e-01
4.679020384095286533e-02
6.320775794655676405e-01
1.108097787688049202e-01
8.191566411955183424e-01
9.672619044985102110e-02
5.396577657041778942e-01
7.989138817003358373e-01
4.806235306066454493e-02
6.334749364417991968e-01
8.075353354533688910e-02
8.071629782479118331e-01
8.641634452836362279e-02
5.655722619782416194e-01
7.997198418249286123e-01
4.720983009398471708e-02
6.318453124728304893e-01
7.899845291864066033e-02
8.071486112676143909e-01
7.854374495345746443e-02
5.658709752497409484e-01
8.093640552822390921e-01
6.249492190485626819e-02
6.503312482814311846e-01
4.163652579599078640e-01
6.632106723788886438e-01
2.927710249502371576e-01
5.367635605175822278e-01
8.154813335037118804e-01
5.084991544365623922e-02
6.410400625454698575e-01
4.105475906464655655e-01
6.707684639878789268e-01
2.847580479395633302e-01
5.345073644052390494e-01
8.099122812861905274e-01
1.243606144179973810e-01
6.683578270067187521e-01
3.912545828422247518e-01
5.765780903802980584e-01
3.283091697346759985e-01
6.284380560040426777e-01
8.186943514689644097e-01
1.157620835751835553e-01
6.597973933596774643e-01
3.840622508661138412e-01
5.916463308342967409e-01
3.180520063997451241e-01
6.225465498708540046e-01
7.647432291061572185e-01
2.059627462088846617e-01
6.452950594009357888e-01
4.710707244036895780e-01
5.517262586481590514e-01
4.113985345321395370e-01
5.430903934449328174e-01
7.711793520085113984e-01
2.048661772245652934e-01
6.377846563524093293e-01
4.775288029427227632e-01
5.508110524425833265e-01
3.911158511416523709e-01
5.520142409644298587e-01
1.127979170243172735e+00
4.414250818018756323e-02
1.047028497556263149e+00
5.391879650633324417e-02
7.588488854744295242e-01
6.615851100845900057e-02
5.361621354986841892e-01
1.125705650036368910e+00
4.578923856111587198e-02
1.046594843125883578e+00
6.997111360109729838e-02
7.582192541819714471e-01
8.065240097517051288e-02
5.368350993925995462e-01
7.593892182956494263e-01
2.158713662483365270e-01
6.412809705646193015e-01
4.662277326324124616e-01
5.260393051861564917e-01
4.749593090588836164e-01
5.210730045848676051e-01
7.566847624932708793e-01
2.328397220561857217e-01
6.413366993482026990e-01
4.828554346686097509e-01
5.289159516289435592e-01
4.630764432811774189e-01
5.136593010226873091e-01
7.565884795761627091e-01
2.457898838248072093e-01
6.428487262222499776e-01
4.825707653978447143e-01
5.292574774926075420e-01
4.623620739960759840e-01
5.142379389504441178e-01
7.605762747027118298e-01
2.233098939153524976e-01
6.434413133459734313e-01
5.272853657429611429e-01
4.957812957019368527e-01
4.587988195020814564e-01
5.062001833561423636e-01
7.552910886449124561e-01
2.418023361500439283e-01
6.407946474916071944e-01
5.692441468013762496e-01
4.426138838851061408e-01
4.876027339777824210e-01
4.830386881686715705e-01
7.523746563710028701e-01
2.524512217960372396e-01
6.391039309480656128e-01
6.042484972274709820e-01
3.973122812927322722e-01
5.121921883455697877e-01
4.541585228414738995e-01
7.631073688177071324e-01
2.232246186757314843e-01
6.456571862903636161e-01
5.250267882214096904e-01
5.012121866704467577e-01
4.417835167269429375e-01
5.180681911533548956e-01
7.604809862330663695e-01
2.423140971429081636e-01
6.451818378566421819e-01
5.753438897610592129e-01
4.447762184294364318e-01
4.756895309275409600e-01
4.854331918814593361e-01
7.589719912781514033e-01
2.538750391761073200e-01
6.445138853491773068e-01
6.158386667182395025e-01
3.898122986696451187e-01
5.078514332672867670e-01
4.495348831788884003e-01
7.649909606836783338e-01
2.226025115000800358e-01
6.472652687522115755e-01
5.220034567944864534e-01
4.941945758371012465e-01
4.377949030817357423e-01
5.311725409981126189e-01
7.632406130750832851e-01
2.402241209506612296e-01
6.471375083452461929e-01
5.748491650708346112e-01
4.395966737517965628e-01
4.718466757522445376e-01
4.944923083070387193e-01
7.614200204535309657e-01
2.508567256534470213e-01
6.459038492337001447e-01
6.179290534905635957e-01
3.841959900149266582e-01
5.046867476467035152e-01
4.551253444260707770e-01
7.672801103019857294e-01
2.209324531210030973e-01
6.491005197535308913e-01
5.262146589071055036e-01
4.815225377478650204e-01
4.402627860088378919e-01
5.366315061947316556e-01
7.661021485077459392e-01
2.366558883412180903e-01
6.491946502439700506e-01
5.758847223865015685e-01
4.392935033421215274e-01
4.695726225387147346e-01
4.957076971821826605e-01
7.648892567095515460e-01
2.451044450203599678e-01
6.483428751710886839e-01
6.199964002110858186e-01
3.823405307959076294e-01
5.032508828270623180e-01
4.553924611432970115e-01
7.645095509185907412e-01
2.117278269210484953e-01
6.330770670952914347e-01
4.679878538817895950e-01
5.143150693920297556e-01
4.544955150391145615e-01
5.476834075902703436e-01
7.603032500056301490e-01
2.282039174875211407e-01
6.313128473845297517e-01
4.885606586124360828e-01
5.208848264932522953e-01
4.437918732386821330e-01
5.317771483269656541e-01
7.591038879441808218e-01
2.416371456218504299e-01
6.318706957214096365e-01
4.901374336833924095e-01
5.188046590358857957e-01
4.467547131324444143e-01
5.298812030019515174e-01
7.645698653991804816e-01
2.201365309947683480e-01
6.339000034379022042e-01
5.154279245143372767e-01
5.153916850432841423e-01
4.177213931608178554e-01
5.326046177572415496e-01
7.572430173142815635e-01
2.400158115456204888e-01
6.307238622268371842e-01
5.677488137339434804e-01
4.479453020733177304e-01
4.559506131658950800e-01
5.082304614615257288e-01
7.525785868852619132e-01
2.512558144208755784e-01
6.290139505718131963e-01
6.126986519801903563e-01
3.889936751902056677e-01
4.889782843347993957e-01
4.724813649377467284e-01
7.670725961775656243e-01
2.214963349661732417e-01
6.361959485513268842e-01
5.221393935595655122e-01
5.070554276995802301e-01
4.089004029574394572e-01
5.408586848182826978e-01
7.616738407823155921e-01
2.406668395951222783e-01
6.344366461164702153e-01
5.791784607544787633e-01
4.419488824191899479e-01
4.481093058712460331e-01
5.075910730857363662e-01
7.579076474404157215e-01
2.519165324057235922e-01
6.333720942486839034e-01
6.243824430192885799e-01
3.806591018089843792e-01
4.846618319829582577e-01
4.684922823577690743e-01
7.690180973302297440e-01
2.219146441955029414e-01
6.379005003127072859e-01
5.223996516958037128e-01
4.922991661648717931e-01
4.134791488037322660e-01
5.509507255660671676e-01
7.643891389819513771e-01
2.391469437431063549e-01
6.361648230976592044e-01
5.801945841498455936e-01
4.327621317845979365e-01
4.502869646816491378e-01
5.126968093604994392e-01
7.605578273123717592e-01
2.489661876875914059e-01
6.344636551272571090e-01
6.264555174148597194e-01
3.727615161397430099e-01
4.867893346229021923e-01
4.701666232576861559e-01
7.715287218730461083e-01
2.214420827761053034e-01
6.400061172720188374e-01
5.254742786110625508e-01
4.764172798407282916e-01
4.225429490635893570e-01
5.553885745471506263e-01
7.672431878147487616e-01
2.362740602453025363e-01
6.381478281556828280e-01
5.810793145240088498e-01
4.287551504833744254e-01
4.530725795088667018e-01
5.129282150389701256e-01
7.641206354056843120e-01
2.436678365558608839e-01
6.365572863298543105e-01
6.270656473977159751e-01
3.694288569067373240e-01
4.894788396870550784e-01
4.695515266800945886e-01
7.969004014102254452e-01
4.785852138246593501e-02
6.317669229658355867e-01
6.173352986607205661e-02
8.072865283277289583e-01
5.982797332014631875e-02
5.707060710886233679e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
1.065603180629097306e-02
1.083858773078791478e-02
4.746127140434541758e+01
9.532809414554042904e-02
4.017450919690437883e-02
2.163683544197775310e-01
8.291505385548623985e-02
1.596694052844865319e-01
3.466425542153050293e-02
9.758262950611569231e-01
9.078496147237856417e-02
2.947323563877927988e-02
7.811281416236158515e-02
7.903125706475273848e-02
6.596641051981527726e-02
7.799278696625806806e-02
1.416232068007668726e-07
1.390641463046140456e-07
2.984277769542129878e-07
1.385558784822075451e-01
8.848608619325198932e-02
3.126346184089148772e-01
1.504757342257245500e-01
8.542075741408544642e-02
3.108745702634860275e-01
1.757947686677052146e-01
8.299340455386770843e-02
4.668243015006109942e-02
1.029748226702108388e-01
1.320552852151507250e-01
1.129612378659869132e-01
1.617575304579877138e-01
3.334859694536943581e-11
1.975992447816073416e-01
7.011066722241469928e-02
5.593298788356921430e-02
1.389981568262994849e-01
1.442895954987322149e-01
1.568846912096906743e-01
3.177291932292591325e-01
3.788306254203566592e+00
3.037473011512679677e-01
6.472240230782920767e-01
3.013928959845425526e-01
1.878310233897495796e-01
1.574903998392076510e-01
1.845348404123706709e-01
3.578354954309287406e-01
3.958884881236541808e-01
5.039301889409690816e-01
3.023053803196739109e-01
6.402686068568200772e-01
3.118138665566269618e-01
1.922744446553973641e-01
1.492769684149971854e-01
1.803124263301713048e-01
3.165809964953172906e-01
3.853476670923860481e-01
4.234903654295086861e-01
7.060581488926441773e-01
9.760985376523935164e-01
3.431824976556723666e-02
1.527307012397475607e-07
5.886381523691847084e-01
5.997611160575098133e-01
1.767123119400114128e-01
1.767123431462365168e-01
4.577612712625425684e-01
1.218096538546244556e+00
1.767123332102655264e-01
1.767123569491531321e-01
4.511464957901574202e-01
1.318505899455917785e+00
1.767123057738504421e-01
1.767123050745493806e-01
4.983912407766216135e-01
5.782529445748241237e-01
1.767122976942076262e-01
1.767122698841799289e-01
7.163764491054158690e-01
9.584724739135186411e-01
3.778124296654778586e-02
9.154903892052917580e-08
4.578797803773674291e-01
4.772741480663503233e-01
1.767122026548172131e-01
1.767122104656681236e-01
4.271489790301307710e-01
1.178600398049847842e+00
1.767122257967906063e-01
1.767122218462815197e-01
4.572389553959868569e-01
1.449953129325499468e+00
1.767121887379881906e-01
1.767122023116544094e-01
5.183694208444379337e-01
6.633552090592287342e-01
1.767121755540989048e-01
1.767121773680601360e-01
1.784417071038597591e-01
4.571190445018149390e-02
2.585798432164803651e-01
4.476433631233555505e-02
1.483016483559300991e-01
2.099282075766216449e-02
9.804732616263859279e-01
1.794535022855008322e-01
4.634484690389905487e-02
2.590636718923912674e-01
7.541183437959410318e-02
1.456073928115899641e-01
4.575313103953507904e-02
9.781602688180529581e-01
1.782532389592162980e-01
4.533705835026690528e-02
2.603207635925904317e-01
8.388426235422018207e-02
1.477482370929968925e-01
4.053294521417302038e-02
9.773621230304454510e-01
1.768219320432166952e-01
2.344760805076717691e-02
2.591557529860876730e-01
1.010488469780344983e-01
1.352505172249659771e-01
4.611149461872005029e-02
9.773694734219362523e-01
1.759650874174152058e-01
2.432693917393841110e-02
2.616459347385612921e-01
1.263978909127901062e-01
1.451086042041013768e-01
3.746833398209618166e-02
9.732295864869375812e-01
1.752057864246158725e-01
2.733601414224557519e-02
2.610448222147088160e-01
4.260801445304455287e-02
1.443506710349440059e-01
3.886330302235747880e-02
9.807158046149505592e-01
1.746676303876855962e-01
3.287620164128766259e-02
2.627698455848797021e-01
5.443270240942468113e-02
1.585780271357629390e-01
8.342007732962625211e-02
9.747201461653987042e-01
1.784328116136211229e-01
4.485839641798251148e-02
2.585518694172195819e-01
7.792974324875033554e-02
1.529096257078347842e-01
2.904398457343715031e-02
9.774792620089519657e-01
1.787283262328153988e-01
4.354285824862891979e-02
2.587597781027519694e-01
8.226279301306632652e-02
1.619732673814461843e-01
4.261840854341766155e-02
9.751678772571381604e-01
1.822076266119176391e-01
4.344738372772013330e-02
2.634054857473745459e-01
8.728492444645435944e-02
2.003538910375155246e-01
5.438415071991568872e-02
9.670856343980924752e-01
1.834291786580364569e-01
4.270100351218337337e-02
2.650773552194819471e-01
1.077470423327941407e-01
